Data,tipo,quantidade,idMunicipio,municipio,Obitos
2020-03-31,Confirmado,1,230205,BARROQUINHA,0
2020-03-31,Confirmado,2,230210,BATURITÉ,0
2020-03-31,Confirmado,9,230220,BEBERIBE,0
2020-03-31,Confirmado,1,230240,BOA VIAGEM,0
2020-03-31,Confirmado,1,230260,CAMOCIM,0
2020-03-31,Confirmado,10,230280,CANINDE,0
2020-03-31,Confirmado,1,230300,CARIDADE,0
2020-03-31,Confirmado,1,230320,CARIRIACU,0
2020-03-31,Confirmado,7,230350,CASCAVEL,0
2020-03-31,Confirmado,1,230360,CATARINA,0
2020-03-31,Confirmado,53,230370,CAUCAIA,0
2020-03-31,Confirmado,10,230410,CRATEUS,0
2020-03-31,Confirmado,2,230420,CRATO,0
2020-03-31,Confirmado,1,230423,CROATA,0
2020-03-31,Confirmado,25,230428,EUSEBIO,1
2020-03-31,Confirmado,1,230430,FARIAS BRITO,1
2020-03-31,Confirmado,2233,230440,FORTALEZA,16
2020-03-31,Confirmado,1,230445,FORTIM,0
2020-03-31,Confirmado,1,230470,GRANJA,0
2020-03-31,Confirmado,2,230490,GROAIRAS,0
2020-03-31,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-03-31,Confirmado,1,230520,HIDROLANDIA,0
2020-03-31,Confirmado,11,230523,HORIZONTE,0
2020-03-31,Confirmado,1,230526,IBARETAMA,0
2020-03-31,Confirmado,1,230533,IBICUITINGA,0
2020-03-31,Confirmado,2,230535,ICAPUI,0
2020-03-31,Confirmado,3,230540,ICO,0
2020-03-31,Confirmado,11,230550,IGUATU,0
2020-03-31,Confirmado,2,230565,IPAPORANGA,0
2020-03-31,Confirmado,2,230590,IPUEIRAS,1
2020-03-31,Confirmado,2,230620,ITAICABA,0
2020-03-31,Confirmado,13,230625,ITAITINGA,0
2020-03-31,Confirmado,1,230630,ITAPAJE,0
2020-03-31,Confirmado,6,230640,ITAPIPOCA,0
2020-03-31,Confirmado,1,230650,ITAPIUNA,0
2020-03-31,Confirmado,1,230655,ITAREMA,0
2020-03-31,Confirmado,1,230670,JAGUARETAMA,0
2020-03-31,Confirmado,8,230690,JAGUARIBE,1
2020-03-31,Confirmado,1,230700,JAGUARUANA,0
2020-03-31,Confirmado,1,230710,JARDIM,0
2020-03-31,Confirmado,6,230730,JUAZEIRO DO NORTE,0
2020-03-31,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-03-31,Confirmado,5,230760,LIMOEIRO DO NORTE,0
2020-03-31,Confirmado,50,230765,MARACANAU,0
2020-03-31,Confirmado,11,230770,MARANGUAPE,1
2020-03-31,Confirmado,1,230800,MASSAPE,0
2020-03-31,Confirmado,2,230810,MAURITI,0
2020-03-31,Confirmado,2,230850,MOMBACA,0
2020-03-31,Confirmado,1,230870,MORADA NOVA,0
2020-03-31,Confirmado,1,230910,MULUNGU,0
2020-03-31,Confirmado,3,230940,NOVO ORIENTE,0
2020-03-31,Confirmado,1,230950,OROS,0
2020-03-31,Confirmado,3,230960,PACAJUS,0
2020-03-31,Confirmado,9,230970,PACATUBA,0
2020-03-31,Confirmado,3,231050,PEDRA BRANCA,0
2020-03-31,Confirmado,2,231070,PENTECOSTE,0
2020-03-31,Confirmado,2,231085,PINDORETAMA,0
2020-03-31,Confirmado,1,231110,PORTEIRAS,0
2020-03-31,Confirmado,2,231123,POTIRETAMA,0
2020-03-31,Confirmado,20,231130,QUIXADA,0
2020-03-31,Confirmado,8,231140,QUIXERAMOBIM,0
2020-03-31,Confirmado,3,231150,QUIXERE,0
2020-03-31,Confirmado,4,231160,REDENCAO,0
2020-03-31,Confirmado,1,231170,RERIUTABA,0
2020-03-31,Confirmado,7,231180,RUSSAS,0
2020-03-31,Confirmado,1,231195,SALITRE,0
2020-03-31,Confirmado,3,231220,SANTA QUITERIA,1
2020-03-31,Confirmado,1,231200,SANTANA DO ACARAU,0
2020-03-31,Confirmado,1,231240,SAO GONCALO DO AMARANTE,0
2020-03-31,Confirmado,37,0,SEM INFORMAÇÃO,0
2020-03-31,Confirmado,4,231270,SENADOR POMPEU,0
2020-03-31,Confirmado,1,231280,SENADOR SA,0
2020-03-31,Confirmado,54,231290,SOBRAL,0
2020-03-31,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-03-31,Confirmado,4,231330,TAUA,0
2020-03-31,Confirmado,4,231340,TIANGUA,1
2020-03-31,Confirmado,1,231355,TURURU,0
2020-03-31,Confirmado,1,231380,URUBURETAMA,0
2020-03-31,Confirmado,1,231390,URUOCA,0
2020-03-31,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-01,Confirmado,1,230015,ACARAPE,0
2020-04-01,Confirmado,4,230020,ACARAU,0
2020-04-01,Confirmado,3,230030,ACOPIARA,1
2020-04-01,Confirmado,11,230050,ALCANTARAS,0
2020-04-01,Confirmado,1,230075,AMONTADA,0
2020-04-01,Confirmado,46,230100,AQUIRAZ,0
2020-04-01,Confirmado,5,230110,ARACATI,0
2020-04-01,Confirmado,1,230120,ARACOIABA,0
2020-04-01,Confirmado,1,230130,ARARIPE,0
2020-04-01,Confirmado,1,230185,BANABUIU,0
2020-04-01,Confirmado,1,230190,BARBALHA,0
2020-04-01,Confirmado,1,230195,BARREIRA,0
2020-04-01,Confirmado,1,230205,BARROQUINHA,0
2020-04-01,Confirmado,2,230210,BATURITÉ,0
2020-04-01,Confirmado,9,230220,BEBERIBE,0
2020-04-01,Confirmado,1,230240,BOA VIAGEM,0
2020-04-01,Confirmado,1,230260,CAMOCIM,0
2020-04-01,Confirmado,11,230280,CANINDE,0
2020-04-01,Confirmado,1,230300,CARIDADE,0
2020-04-01,Confirmado,2,230320,CARIRIACU,0
2020-04-01,Confirmado,7,230350,CASCAVEL,0
2020-04-01,Confirmado,1,230360,CATARINA,0
2020-04-01,Confirmado,64,230370,CAUCAIA,0
2020-04-01,Confirmado,11,230410,CRATEUS,0
2020-04-01,Confirmado,2,230420,CRATO,0
2020-04-01,Confirmado,1,230423,CROATA,0
2020-04-01,Confirmado,31,230428,EUSEBIO,1
2020-04-01,Confirmado,1,230430,FARIAS BRITO,1
2020-04-01,Confirmado,2400,230440,FORTALEZA,18
2020-04-01,Confirmado,1,230445,FORTIM,0
2020-04-01,Confirmado,1,230470,GRANJA,0
2020-04-01,Confirmado,2,230490,GROAIRAS,0
2020-04-01,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-04-01,Confirmado,1,230520,HIDROLANDIA,0
2020-04-01,Confirmado,12,230523,HORIZONTE,0
2020-04-01,Confirmado,1,230526,IBARETAMA,0
2020-04-01,Confirmado,1,230533,IBICUITINGA,0
2020-04-01,Confirmado,4,230535,ICAPUI,0
2020-04-01,Confirmado,3,230540,ICO,0
2020-04-01,Confirmado,11,230550,IGUATU,0
2020-04-01,Confirmado,2,230565,IPAPORANGA,0
2020-04-01,Confirmado,1,230570,IPAUMIRIM,0
2020-04-01,Confirmado,2,230590,IPUEIRAS,1
2020-04-01,Confirmado,2,230620,ITAICABA,0
2020-04-01,Confirmado,16,230625,ITAITINGA,0
2020-04-01,Confirmado,1,230630,ITAPAJE,0
2020-04-01,Confirmado,6,230640,ITAPIPOCA,0
2020-04-01,Confirmado,1,230650,ITAPIUNA,0
2020-04-01,Confirmado,1,230655,ITAREMA,0
2020-04-01,Confirmado,1,230670,JAGUARETAMA,0
2020-04-01,Confirmado,8,230690,JAGUARIBE,1
2020-04-01,Confirmado,1,230700,JAGUARUANA,0
2020-04-01,Confirmado,1,230710,JARDIM,0
2020-04-01,Confirmado,6,230730,JUAZEIRO DO NORTE,0
2020-04-01,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-01,Confirmado,6,230760,LIMOEIRO DO NORTE,0
2020-04-01,Confirmado,53,230765,MARACANAU,0
2020-04-01,Confirmado,11,230770,MARANGUAPE,1
2020-04-01,Confirmado,1,230800,MASSAPE,0
2020-04-01,Confirmado,2,230810,MAURITI,0
2020-04-01,Confirmado,2,230850,MOMBACA,0
2020-04-01,Confirmado,2,230870,MORADA NOVA,0
2020-04-01,Confirmado,1,230910,MULUNGU,0
2020-04-01,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-01,Confirmado,1,230950,OROS,0
2020-04-01,Confirmado,5,230960,PACAJUS,0
2020-04-01,Confirmado,10,230970,PACATUBA,0
2020-04-01,Confirmado,4,231050,PEDRA BRANCA,0
2020-04-01,Confirmado,2,231070,PENTECOSTE,0
2020-04-01,Confirmado,1,231080,PEREIRO,0
2020-04-01,Confirmado,3,231085,PINDORETAMA,0
2020-04-01,Confirmado,1,231110,PORTEIRAS,0
2020-04-01,Confirmado,2,231123,POTIRETAMA,0
2020-04-01,Confirmado,22,231130,QUIXADA,0
2020-04-01,Confirmado,1,231135,QUIXELO,0
2020-04-01,Confirmado,8,231140,QUIXERAMOBIM,0
2020-04-01,Confirmado,3,231150,QUIXERE,0
2020-04-01,Confirmado,5,231160,REDENCAO,0
2020-04-01,Confirmado,1,231170,RERIUTABA,0
2020-04-01,Confirmado,7,231180,RUSSAS,0
2020-04-01,Confirmado,1,231195,SALITRE,0
2020-04-01,Confirmado,3,231220,SANTA QUITERIA,1
2020-04-01,Confirmado,1,231200,SANTANA DO ACARAU,0
2020-04-01,Confirmado,3,231240,SAO GONCALO DO AMARANTE,0
2020-04-01,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-01,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-01,Confirmado,1,231280,SENADOR SA,0
2020-04-01,Confirmado,65,231290,SOBRAL,0
2020-04-01,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-01,Confirmado,6,231330,TAUA,0
2020-04-01,Confirmado,4,231340,TIANGUA,1
2020-04-01,Confirmado,1,231350,TRAIRI,0
2020-04-01,Confirmado,1,231355,TURURU,0
2020-04-01,Confirmado,1,231380,URUBURETAMA,0
2020-04-01,Confirmado,1,231390,URUOCA,0
2020-04-01,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-02,Confirmado,1,230015,ACARAPE,0
2020-04-02,Confirmado,6,230020,ACARAU,0
2020-04-02,Confirmado,3,230030,ACOPIARA,1
2020-04-02,Confirmado,11,230050,ALCANTARAS,0
2020-04-02,Confirmado,1,230075,AMONTADA,0
2020-04-02,Confirmado,46,230100,AQUIRAZ,0
2020-04-02,Confirmado,5,230110,ARACATI,0
2020-04-02,Confirmado,1,230120,ARACOIABA,0
2020-04-02,Confirmado,1,230130,ARARIPE,0
2020-04-02,Confirmado,1,230185,BANABUIU,0
2020-04-02,Confirmado,1,230190,BARBALHA,0
2020-04-02,Confirmado,1,230195,BARREIRA,0
2020-04-02,Confirmado,2,230205,BARROQUINHA,0
2020-04-02,Confirmado,4,230210,BATURITÉ,0
2020-04-02,Confirmado,9,230220,BEBERIBE,0
2020-04-02,Confirmado,1,230240,BOA VIAGEM,0
2020-04-02,Confirmado,1,230260,CAMOCIM,0
2020-04-02,Confirmado,12,230280,CANINDE,0
2020-04-02,Confirmado,1,230290,CAPISTRANO,0
2020-04-02,Confirmado,2,230300,CARIDADE,0
2020-04-02,Confirmado,2,230320,CARIRIACU,0
2020-04-02,Confirmado,1,230330,CARIUS,0
2020-04-02,Confirmado,7,230350,CASCAVEL,0
2020-04-02,Confirmado,1,230360,CATARINA,0
2020-04-02,Confirmado,70,230370,CAUCAIA,0
2020-04-02,Confirmado,11,230410,CRATEUS,0
2020-04-02,Confirmado,2,230420,CRATO,0
2020-04-02,Confirmado,1,230423,CROATA,0
2020-04-02,Confirmado,34,230428,EUSEBIO,1
2020-04-02,Confirmado,1,230430,FARIAS BRITO,1
2020-04-02,Confirmado,2514,230440,FORTALEZA,24
2020-04-02,Confirmado,1,230445,FORTIM,0
2020-04-02,Confirmado,1,230465,GRACA,0
2020-04-02,Confirmado,1,230470,GRANJA,0
2020-04-02,Confirmado,2,230490,GROAIRAS,0
2020-04-02,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-04-02,Confirmado,1,230520,HIDROLANDIA,0
2020-04-02,Confirmado,13,230523,HORIZONTE,0
2020-04-02,Confirmado,1,230526,IBARETAMA,0
2020-04-02,Confirmado,1,230533,IBICUITINGA,0
2020-04-02,Confirmado,4,230535,ICAPUI,0
2020-04-02,Confirmado,4,230540,ICO,0
2020-04-02,Confirmado,12,230550,IGUATU,0
2020-04-02,Confirmado,2,230565,IPAPORANGA,0
2020-04-02,Confirmado,1,230570,IPAUMIRIM,0
2020-04-02,Confirmado,2,230590,IPUEIRAS,1
2020-04-02,Confirmado,2,230620,ITAICABA,0
2020-04-02,Confirmado,16,230625,ITAITINGA,0
2020-04-02,Confirmado,1,230630,ITAPAJE,0
2020-04-02,Confirmado,7,230640,ITAPIPOCA,0
2020-04-02,Confirmado,1,230650,ITAPIUNA,0
2020-04-02,Confirmado,1,230655,ITAREMA,0
2020-04-02,Confirmado,1,230670,JAGUARETAMA,0
2020-04-02,Confirmado,9,230690,JAGUARIBE,1
2020-04-02,Confirmado,1,230700,JAGUARUANA,0
2020-04-02,Confirmado,1,230710,JARDIM,0
2020-04-02,Confirmado,6,230730,JUAZEIRO DO NORTE,0
2020-04-02,Confirmado,1,230740,JUCAS,0
2020-04-02,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-02,Confirmado,7,230760,LIMOEIRO DO NORTE,0
2020-04-02,Confirmado,57,230765,MARACANAU,1
2020-04-02,Confirmado,12,230770,MARANGUAPE,1
2020-04-02,Confirmado,1,230800,MASSAPE,0
2020-04-02,Confirmado,2,230810,MAURITI,0
2020-04-02,Confirmado,2,230850,MOMBACA,0
2020-04-02,Confirmado,3,230870,MORADA NOVA,0
2020-04-02,Confirmado,1,230910,MULUNGU,0
2020-04-02,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-02,Confirmado,1,230950,OROS,0
2020-04-02,Confirmado,6,230960,PACAJUS,0
2020-04-02,Confirmado,11,230970,PACATUBA,0
2020-04-02,Confirmado,4,231050,PEDRA BRANCA,0
2020-04-02,Confirmado,2,231070,PENTECOSTE,0
2020-04-02,Confirmado,1,231080,PEREIRO,0
2020-04-02,Confirmado,3,231085,PINDORETAMA,0
2020-04-02,Confirmado,1,231110,PORTEIRAS,0
2020-04-02,Confirmado,2,231123,POTIRETAMA,0
2020-04-02,Confirmado,1,231126,QUITERIANOPOLIS,0
2020-04-02,Confirmado,23,231130,QUIXADA,0
2020-04-02,Confirmado,1,231135,QUIXELO,0
2020-04-02,Confirmado,8,231140,QUIXERAMOBIM,0
2020-04-02,Confirmado,3,231150,QUIXERE,0
2020-04-02,Confirmado,5,231160,REDENCAO,0
2020-04-02,Confirmado,1,231170,RERIUTABA,0
2020-04-02,Confirmado,7,231180,RUSSAS,0
2020-04-02,Confirmado,1,231195,SALITRE,1
2020-04-02,Confirmado,3,231220,SANTA QUITERIA,1
2020-04-02,Confirmado,2,231200,SANTANA DO ACARAU,0
2020-04-02,Confirmado,3,231240,SAO GONCALO DO AMARANTE,0
2020-04-02,Confirmado,1,231260,SAO LUÍS DO CURU,0
2020-04-02,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-02,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-02,Confirmado,1,231280,SENADOR SA,0
2020-04-02,Confirmado,68,231290,SOBRAL,1
2020-04-02,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-02,Confirmado,6,231330,TAUA,0
2020-04-02,Confirmado,4,231340,TIANGUA,1
2020-04-02,Confirmado,1,231350,TRAIRI,0
2020-04-02,Confirmado,1,231355,TURURU,0
2020-04-02,Confirmado,1,231380,URUBURETAMA,0
2020-04-02,Confirmado,1,231390,URUOCA,0
2020-04-02,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-03,Confirmado,1,230015,ACARAPE,0
2020-04-03,Confirmado,6,230020,ACARAU,0
2020-04-03,Confirmado,3,230030,ACOPIARA,1
2020-04-03,Confirmado,11,230050,ALCANTARAS,0
2020-04-03,Confirmado,1,230075,AMONTADA,0
2020-04-03,Confirmado,46,230100,AQUIRAZ,1
2020-04-03,Confirmado,5,230110,ARACATI,0
2020-04-03,Confirmado,1,230120,ARACOIABA,0
2020-04-03,Confirmado,1,230130,ARARIPE,0
2020-04-03,Confirmado,1,230185,BANABUIU,0
2020-04-03,Confirmado,1,230190,BARBALHA,0
2020-04-03,Confirmado,1,230195,BARREIRA,0
2020-04-03,Confirmado,2,230205,BARROQUINHA,0
2020-04-03,Confirmado,5,230210,BATURITÉ,0
2020-04-03,Confirmado,9,230220,BEBERIBE,0
2020-04-03,Confirmado,1,230240,BOA VIAGEM,0
2020-04-03,Confirmado,1,230260,CAMOCIM,0
2020-04-03,Confirmado,14,230280,CANINDE,0
2020-04-03,Confirmado,1,230290,CAPISTRANO,0
2020-04-03,Confirmado,2,230300,CARIDADE,0
2020-04-03,Confirmado,2,230320,CARIRIACU,0
2020-04-03,Confirmado,1,230330,CARIUS,0
2020-04-03,Confirmado,8,230350,CASCAVEL,0
2020-04-03,Confirmado,1,230360,CATARINA,0
2020-04-03,Confirmado,76,230370,CAUCAIA,0
2020-04-03,Confirmado,1,230400,COREAU,0
2020-04-03,Confirmado,11,230410,CRATEUS,0
2020-04-03,Confirmado,2,230420,CRATO,0
2020-04-03,Confirmado,1,230423,CROATA,0
2020-04-03,Confirmado,36,230428,EUSEBIO,1
2020-04-03,Confirmado,1,230430,FARIAS BRITO,1
2020-04-03,Confirmado,2625,230440,FORTALEZA,31
2020-04-03,Confirmado,1,230445,FORTIM,0
2020-04-03,Confirmado,1,230465,GRACA,0
2020-04-03,Confirmado,1,230470,GRANJA,0
2020-04-03,Confirmado,2,230490,GROAIRAS,0
2020-04-03,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-04-03,Confirmado,1,230520,HIDROLANDIA,0
2020-04-03,Confirmado,15,230523,HORIZONTE,0
2020-04-03,Confirmado,2,230526,IBARETAMA,0
2020-04-03,Confirmado,1,230533,IBICUITINGA,0
2020-04-03,Confirmado,4,230535,ICAPUI,0
2020-04-03,Confirmado,4,230540,ICO,0
2020-04-03,Confirmado,15,230550,IGUATU,1
2020-04-03,Confirmado,2,230565,IPAPORANGA,0
2020-04-03,Confirmado,1,230570,IPAUMIRIM,0
2020-04-03,Confirmado,2,230590,IPUEIRAS,1
2020-04-03,Confirmado,2,230620,ITAICABA,0
2020-04-03,Confirmado,20,230625,ITAITINGA,0
2020-04-03,Confirmado,1,230630,ITAPAJE,0
2020-04-03,Confirmado,7,230640,ITAPIPOCA,0
2020-04-03,Confirmado,1,230650,ITAPIUNA,0
2020-04-03,Confirmado,1,230655,ITAREMA,0
2020-04-03,Confirmado,1,230670,JAGUARETAMA,0
2020-04-03,Confirmado,9,230690,JAGUARIBE,1
2020-04-03,Confirmado,2,230700,JAGUARUANA,0
2020-04-03,Confirmado,1,230710,JARDIM,0
2020-04-03,Confirmado,6,230730,JUAZEIRO DO NORTE,0
2020-04-03,Confirmado,1,230740,JUCAS,0
2020-04-03,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-03,Confirmado,8,230760,LIMOEIRO DO NORTE,0
2020-04-03,Confirmado,1,230763,MADALENA,0
2020-04-03,Confirmado,61,230765,MARACANAU,1
2020-04-03,Confirmado,12,230770,MARANGUAPE,1
2020-04-03,Confirmado,1,230800,MASSAPE,0
2020-04-03,Confirmado,2,230810,MAURITI,0
2020-04-03,Confirmado,2,230850,MOMBACA,0
2020-04-03,Confirmado,3,230870,MORADA NOVA,0
2020-04-03,Confirmado,1,230910,MULUNGU,0
2020-04-03,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-03,Confirmado,1,230950,OROS,0
2020-04-03,Confirmado,7,230960,PACAJUS,0
2020-04-03,Confirmado,11,230970,PACATUBA,0
2020-04-03,Confirmado,4,231050,PEDRA BRANCA,0
2020-04-03,Confirmado,2,231070,PENTECOSTE,0
2020-04-03,Confirmado,1,231080,PEREIRO,0
2020-04-03,Confirmado,3,231085,PINDORETAMA,0
2020-04-03,Confirmado,1,231110,PORTEIRAS,0
2020-04-03,Confirmado,2,231123,POTIRETAMA,0
2020-04-03,Confirmado,1,231126,QUITERIANOPOLIS,0
2020-04-03,Confirmado,24,231130,QUIXADA,0
2020-04-03,Confirmado,1,231135,QUIXELO,0
2020-04-03,Confirmado,9,231140,QUIXERAMOBIM,0
2020-04-03,Confirmado,3,231150,QUIXERE,0
2020-04-03,Confirmado,5,231160,REDENCAO,0
2020-04-03,Confirmado,1,231170,RERIUTABA,0
2020-04-03,Confirmado,9,231180,RUSSAS,0
2020-04-03,Confirmado,1,231195,SALITRE,1
2020-04-03,Confirmado,3,231220,SANTA QUITERIA,1
2020-04-03,Confirmado,2,231200,SANTANA DO ACARAU,0
2020-04-03,Confirmado,3,231240,SAO GONCALO DO AMARANTE,0
2020-04-03,Confirmado,1,231260,SAO LUÍS DO CURU,0
2020-04-03,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-03,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-03,Confirmado,1,231280,SENADOR SA,0
2020-04-03,Confirmado,69,231290,SOBRAL,1
2020-04-03,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-03,Confirmado,6,231330,TAUA,0
2020-04-03,Confirmado,4,231340,TIANGUA,1
2020-04-03,Confirmado,1,231350,TRAIRI,0
2020-04-03,Confirmado,1,231355,TURURU,0
2020-04-03,Confirmado,1,231380,URUBURETAMA,0
2020-04-03,Confirmado,1,231390,URUOCA,0
2020-04-03,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-04,Confirmado,1,230015,ACARAPE,0
2020-04-04,Confirmado,6,230020,ACARAU,0
2020-04-04,Confirmado,3,230030,ACOPIARA,1
2020-04-04,Confirmado,12,230050,ALCANTARAS,0
2020-04-04,Confirmado,1,230075,AMONTADA,0
2020-04-04,Confirmado,46,230100,AQUIRAZ,1
2020-04-04,Confirmado,6,230110,ARACATI,1
2020-04-04,Confirmado,1,230120,ARACOIABA,0
2020-04-04,Confirmado,2,230125,ARARENDA,0
2020-04-04,Confirmado,1,230130,ARARIPE,0
2020-04-04,Confirmado,1,230185,BANABUIU,0
2020-04-04,Confirmado,1,230190,BARBALHA,0
2020-04-04,Confirmado,1,230195,BARREIRA,0
2020-04-04,Confirmado,2,230205,BARROQUINHA,0
2020-04-04,Confirmado,5,230210,BATURITÉ,0
2020-04-04,Confirmado,9,230220,BEBERIBE,0
2020-04-04,Confirmado,1,230240,BOA VIAGEM,0
2020-04-04,Confirmado,1,230260,CAMOCIM,0
2020-04-04,Confirmado,15,230280,CANINDE,0
2020-04-04,Confirmado,1,230290,CAPISTRANO,0
2020-04-04,Confirmado,2,230300,CARIDADE,0
2020-04-04,Confirmado,2,230320,CARIRIACU,0
2020-04-04,Confirmado,1,230330,CARIUS,1
2020-04-04,Confirmado,8,230350,CASCAVEL,0
2020-04-04,Confirmado,1,230360,CATARINA,0
2020-04-04,Confirmado,87,230370,CAUCAIA,0
2020-04-04,Confirmado,1,230400,COREAU,0
2020-04-04,Confirmado,11,230410,CRATEUS,0
2020-04-04,Confirmado,2,230420,CRATO,0
2020-04-04,Confirmado,1,230423,CROATA,0
2020-04-04,Confirmado,37,230428,EUSEBIO,1
2020-04-04,Confirmado,1,230430,FARIAS BRITO,1
2020-04-04,Confirmado,2744,230440,FORTALEZA,36
2020-04-04,Confirmado,1,230445,FORTIM,0
2020-04-04,Confirmado,2,230465,GRACA,0
2020-04-04,Confirmado,1,230470,GRANJA,0
2020-04-04,Confirmado,2,230490,GROAIRAS,0
2020-04-04,Confirmado,1,230500,GUARACIABA DO NORTE,0
2020-04-04,Confirmado,1,230520,HIDROLANDIA,0
2020-04-04,Confirmado,16,230523,HORIZONTE,0
2020-04-04,Confirmado,2,230526,IBARETAMA,0
2020-04-04,Confirmado,1,230533,IBICUITINGA,0
2020-04-04,Confirmado,4,230535,ICAPUI,0
2020-04-04,Confirmado,4,230540,ICO,0
2020-04-04,Confirmado,15,230550,IGUATU,1
2020-04-04,Confirmado,2,230560,INDEPENDENCIA,0
2020-04-04,Confirmado,2,230565,IPAPORANGA,0
2020-04-04,Confirmado,1,230570,IPAUMIRIM,0
2020-04-04,Confirmado,2,230590,IPUEIRAS,1
2020-04-04,Confirmado,2,230620,ITAICABA,0
2020-04-04,Confirmado,21,230625,ITAITINGA,0
2020-04-04,Confirmado,1,230630,ITAPAJE,0
2020-04-04,Confirmado,7,230640,ITAPIPOCA,0
2020-04-04,Confirmado,1,230650,ITAPIUNA,0
2020-04-04,Confirmado,1,230655,ITAREMA,0
2020-04-04,Confirmado,2,230670,JAGUARETAMA,0
2020-04-04,Confirmado,9,230690,JAGUARIBE,1
2020-04-04,Confirmado,2,230700,JAGUARUANA,0
2020-04-04,Confirmado,1,230710,JARDIM,0
2020-04-04,Confirmado,6,230730,JUAZEIRO DO NORTE,0
2020-04-04,Confirmado,4,230740,JUCAS,0
2020-04-04,Confirmado,1,230750,LAVRAS DA MANGABEIRA,0
2020-04-04,Confirmado,8,230760,LIMOEIRO DO NORTE,0
2020-04-04,Confirmado,1,230763,MADALENA,0
2020-04-04,Confirmado,66,230765,MARACANAU,1
2020-04-04,Confirmado,13,230770,MARANGUAPE,1
2020-04-04,Confirmado,1,230800,MASSAPE,0
2020-04-04,Confirmado,2,230810,MAURITI,0
2020-04-04,Confirmado,3,230850,MOMBACA,0
2020-04-04,Confirmado,3,230870,MORADA NOVA,0
2020-04-04,Confirmado,1,230910,MULUNGU,0
2020-04-04,Confirmado,3,230940,NOVO ORIENTE,0
2020-04-04,Confirmado,1,230950,OROS,0
2020-04-04,Confirmado,7,230960,PACAJUS,0
2020-04-04,Confirmado,13,230970,PACATUBA,0
2020-04-04,Confirmado,5,231050,PEDRA BRANCA,0
2020-04-04,Confirmado,2,231070,PENTECOSTE,0
2020-04-04,Confirmado,2,231080,PEREIRO,0
2020-04-04,Confirmado,3,231085,PINDORETAMA,0
2020-04-04,Confirmado,1,231110,PORTEIRAS,0
2020-04-04,Confirmado,2,231123,POTIRETAMA,0
2020-04-04,Confirmado,1,231126,QUITERIANOPOLIS,0
2020-04-04,Confirmado,25,231130,QUIXADA,0
2020-04-04,Confirmado,1,231135,QUIXELO,0
2020-04-04,Confirmado,9,231140,QUIXERAMOBIM,0
2020-04-04,Confirmado,3,231150,QUIXERE,0
2020-04-04,Confirmado,5,231160,REDENCAO,0
2020-04-04,Confirmado,1,231170,RERIUTABA,0
2020-04-04,Confirmado,9,231180,RUSSAS,0
2020-04-04,Confirmado,1,231195,SALITRE,1
2020-04-04,Confirmado,3,231220,SANTA QUITERIA,1
2020-04-04,Confirmado,2,231200,SANTANA DO ACARAU,0
2020-04-04,Confirmado,3,231240,SAO GONCALO DO AMARANTE,0
2020-04-04,Confirmado,1,231260,SAO LUÍS DO CURU,0
2020-04-04,Confirmado,38,0,SEM INFORMAÇÃO,0
2020-04-04,Confirmado,4,231270,SENADOR POMPEU,0
2020-04-04,Confirmado,1,231280,SENADOR SA,0
2020-04-04,Confirmado,71,231290,SOBRAL,1
2020-04-04,Confirmado,4,231310,TABULEIRO DO NORTE,0
2020-04-04,Confirmado,7,231330,TAUA,0
2020-04-04,Confirmado,5,231340,TIANGUA,1
2020-04-04,Confirmado,1,231350,TRAIRI,0
2020-04-04,Confirmado,1,231355,TURURU,0
2020-04-04,Confirmado,1,231380,URUBURETAMA,0
2020-04-04,Confirmado,1,231390,URUOCA,0
2020-04-04,Confirmado,1,231400,VARZEA ALEGRE,0
2020-04-04,Confirmado,2,231410,VICOSA DO CEARA,0
2020-04-05,Confirmado,1,230015,ACARAPE,0
2020-04-05,Confirmado,6,230020,ACARAU,0
2020-04-05,Confirmado,3,230030,ACOPIARA,1
