Data,tipo,idMunicipio,qtdConfirmado,municipio,Obitos
2020-03-22,Confirmado,231290,1,SOBRAL,0
2020-03-23,Confirmado,230100,8,AQUIRAZ,0
2020-03-23,Confirmado,230370,1,CAUCAIA,0
2020-03-23,Confirmado,230440,170,FORTALEZA,0
2020-03-23,Confirmado,230445,1,FORTIM,0
2020-03-23,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-23,Confirmado,230765,2,MARACANAU,0
2020-03-23,Confirmado,231290,3,SOBRAL,0
2020-03-24,Confirmado,230100,8,AQUIRAZ,0
2020-03-24,Confirmado,230370,1,CAUCAIA,0
2020-03-24,Confirmado,230440,206,FORTALEZA,2
2020-03-24,Confirmado,230445,1,FORTIM,0
2020-03-24,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-24,Confirmado,230765,2,MARACANAU,0
2020-03-24,Confirmado,230810,1,MAURITI,0
2020-03-24,Confirmado,231290,4,SOBRAL,0
2020-03-25,Confirmado,230100,8,AQUIRAZ,0
2020-03-25,Confirmado,230370,1,CAUCAIA,0
2020-03-25,Confirmado,230440,237,FORTALEZA,3
2020-03-25,Confirmado,230445,1,FORTIM,0
2020-03-25,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-25,Confirmado,230765,2,MARACANAU,0
2020-03-25,Confirmado,230810,1,MAURITI,0
2020-03-25,Confirmado,231290,4,SOBRAL,0
2020-03-26,Confirmado,230100,10,AQUIRAZ,0
2020-03-26,Confirmado,230370,1,CAUCAIA,0
2020-03-26,Confirmado,230440,294,FORTALEZA,5
2020-03-26,Confirmado,230445,1,FORTIM,0
2020-03-26,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-26,Confirmado,230765,2,MARACANAU,0
2020-03-26,Confirmado,230810,1,MAURITI,0
2020-03-26,Confirmado,231290,4,SOBRAL,0
2020-03-27,Confirmado,230100,11,AQUIRAZ,0
2020-03-27,Confirmado,230370,1,CAUCAIA,0
2020-03-27,Confirmado,230440,333,FORTALEZA,6
2020-03-27,Confirmado,230445,1,FORTIM,0
2020-03-27,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-03-27,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-27,Confirmado,230765,2,MARACANAU,0
2020-03-27,Confirmado,230810,1,MAURITI,0
2020-03-27,Confirmado,231290,4,SOBRAL,0
2020-03-27,Confirmado,231340,1,TIANGUA,1
2020-03-28,Confirmado,230100,11,AQUIRAZ,0
2020-03-28,Confirmado,230370,1,CAUCAIA,0
2020-03-28,Confirmado,230440,355,FORTALEZA,7
2020-03-28,Confirmado,230445,1,FORTIM,0
2020-03-28,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-03-28,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-28,Confirmado,230765,3,MARACANAU,0
2020-03-28,Confirmado,230810,1,MAURITI,0
2020-03-28,Confirmado,231130,2,QUIXADA,0
2020-03-28,Registrado somente óbito,231220,0,SANTA QUITERIA,1
2020-03-28,Confirmado,231290,4,SOBRAL,0
2020-03-28,Confirmado,231340,1,TIANGUA,1
2020-03-29,Confirmado,230100,13,AQUIRAZ,0
2020-03-29,Confirmado,230370,1,CAUCAIA,0
2020-03-29,Registrado somente óbito,230428,0,EUSEBIO,1
2020-03-29,Confirmado,230440,386,FORTALEZA,9
2020-03-29,Confirmado,230445,1,FORTIM,0
2020-03-29,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-03-29,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-29,Confirmado,230765,3,MARACANAU,0
2020-03-29,Confirmado,230810,1,MAURITI,0
2020-03-29,Confirmado,231130,2,QUIXADA,0
2020-03-29,Registrado somente óbito,231220,0,SANTA QUITERIA,1
2020-03-29,Confirmado,231290,5,SOBRAL,0
2020-03-29,Confirmado,231340,1,TIANGUA,1
2020-03-30,Confirmado,230100,13,AQUIRAZ,0
2020-03-30,Confirmado,230220,1,BEBERIBE,0
2020-03-30,Confirmado,230370,1,CAUCAIA,0
2020-03-30,Registrado somente óbito,230428,0,EUSEBIO,1
2020-03-30,Confirmado,230440,405,FORTALEZA,12
2020-03-30,Confirmado,230445,1,FORTIM,0
2020-03-30,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-03-30,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-30,Confirmado,230765,3,MARACANAU,0
2020-03-30,Confirmado,230810,1,MAURITI,0
2020-03-30,Confirmado,231130,2,QUIXADA,0
2020-03-30,Confirmado,231220,1,SANTA QUITERIA,1
2020-03-30,Confirmado,231290,5,SOBRAL,0
2020-03-30,Confirmado,231340,1,TIANGUA,1
2020-03-31,Confirmado,230100,13,AQUIRAZ,0
2020-03-31,Confirmado,230220,1,BEBERIBE,0
2020-03-31,Confirmado,230370,1,CAUCAIA,0
2020-03-31,Registrado somente óbito,230428,0,EUSEBIO,1
2020-03-31,Registrado somente óbito,230430,0,FARIAS BRITO,1
2020-03-31,Confirmado,230440,435,FORTALEZA,13
2020-03-31,Confirmado,230445,1,FORTIM,0
2020-03-31,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-03-31,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-03-31,Confirmado,230765,4,MARACANAU,0
2020-03-31,Confirmado,230810,1,MAURITI,0
2020-03-31,Confirmado,230970,1,PACATUBA,0
2020-03-31,Confirmado,231130,2,QUIXADA,0
2020-03-31,Confirmado,231220,1,SANTA QUITERIA,1
2020-03-31,Confirmado,231290,5,SOBRAL,0
2020-03-31,Confirmado,0,1,Sem informação,0
2020-03-31,Confirmado,231340,1,TIANGUA,1
2020-04-01,Confirmado,230100,13,AQUIRAZ,0
2020-04-01,Confirmado,230220,1,BEBERIBE,0
2020-04-01,Confirmado,230370,1,CAUCAIA,0
2020-04-01,Registrado somente óbito,230428,0,EUSEBIO,1
2020-04-01,Registrado somente óbito,230430,0,FARIAS BRITO,1
2020-04-01,Confirmado,230440,493,FORTALEZA,15
2020-04-01,Confirmado,230445,1,FORTIM,0
2020-04-01,Confirmado,230540,2,ICO,0
2020-04-01,Confirmado,230640,1,ITAPIPOCA,0
2020-04-01,Registrado somente óbito,230690,0,JAGUARIBE,1
2020-04-01,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-04-01,Confirmado,230765,5,MARACANAU,0
2020-04-01,Confirmado,230810,1,MAURITI,0
2020-04-01,Confirmado,230970,1,PACATUBA,0
2020-04-01,Confirmado,231130,2,QUIXADA,0
2020-04-01,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-01,Confirmado,231290,5,SOBRAL,0
2020-04-01,Confirmado,0,1,Sem informação,0
2020-04-01,Confirmado,231340,1,TIANGUA,1
2020-04-02,Confirmado,230100,17,AQUIRAZ,0
2020-04-02,Confirmado,230220,1,BEBERIBE,0
2020-04-02,Confirmado,230280,1,CANINDE,0
2020-04-02,Confirmado,230330,1,CARIUS,0
2020-04-02,Confirmado,230370,5,CAUCAIA,0
2020-04-02,Registrado somente óbito,230428,0,EUSEBIO,1
2020-04-02,Registrado somente óbito,230430,0,FARIAS BRITO,1
2020-04-02,Confirmado,230440,606,FORTALEZA,21
2020-04-02,Confirmado,230445,1,FORTIM,0
2020-04-02,Confirmado,230540,2,ICO,0
2020-04-02,Confirmado,230625,1,ITAITINGA,0
2020-04-02,Confirmado,230630,1,ITAPAJE,0
2020-04-02,Confirmado,230640,1,ITAPIPOCA,0
2020-04-02,Confirmado,230690,1,JAGUARIBE,1
2020-04-02,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-04-02,Confirmado,230765,12,MARACANAU,1
2020-04-02,Confirmado,230770,1,MARANGUAPE,0
2020-04-02,Confirmado,230810,1,MAURITI,0
2020-04-02,Confirmado,230970,1,PACATUBA,0
2020-04-02,Confirmado,231130,2,QUIXADA,0
2020-04-02,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-02,Confirmado,231290,5,SOBRAL,0
2020-04-02,Confirmado,0,1,Sem informação,0
2020-04-02,Confirmado,231340,1,TIANGUA,1
2020-04-03,Confirmado,230100,19,AQUIRAZ,0
2020-04-03,Confirmado,230220,1,BEBERIBE,0
2020-04-03,Confirmado,230280,1,CANINDE,0
2020-04-03,Confirmado,230330,1,CARIUS,0
2020-04-03,Confirmado,230370,7,CAUCAIA,0
2020-04-03,Registrado somente óbito,230428,0,EUSEBIO,1
2020-04-03,Confirmado,230430,1,FARIAS BRITO,1
2020-04-03,Confirmado,230440,699,FORTALEZA,27
2020-04-03,Confirmado,230445,1,FORTIM,0
2020-04-03,Confirmado,230540,2,ICO,0
2020-04-03,Registrado somente óbito,230550,0,IGUATU,1
2020-04-03,Confirmado,230565,1,IPAPORANGA,0
2020-04-03,Confirmado,230625,1,ITAITINGA,0
2020-04-03,Confirmado,230630,1,ITAPAJE,0
2020-04-03,Confirmado,230640,1,ITAPIPOCA,0
2020-04-03,Confirmado,230690,1,JAGUARIBE,1
2020-04-03,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-04-03,Confirmado,230765,14,MARACANAU,1
2020-04-03,Confirmado,230770,1,MARANGUAPE,0
2020-04-03,Confirmado,230810,1,MAURITI,0
2020-04-03,Confirmado,230970,1,PACATUBA,0
2020-04-03,Confirmado,231130,2,QUIXADA,0
2020-04-03,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-03,Confirmado,231290,5,SOBRAL,0
2020-04-03,Confirmado,0,2,Sem informação,0
2020-04-03,Confirmado,231340,1,TIANGUA,1
2020-04-04,Confirmado,230100,19,AQUIRAZ,0
2020-04-04,Registrado somente óbito,230110,0,ARACATI,1
2020-04-04,Confirmado,230220,1,BEBERIBE,0
2020-04-04,Confirmado,230280,1,CANINDE,0
2020-04-04,Confirmado,230330,1,CARIUS,1
2020-04-04,Confirmado,230370,7,CAUCAIA,0
2020-04-04,Registrado somente óbito,230428,0,EUSEBIO,1
2020-04-04,Confirmado,230430,1,FARIAS BRITO,1
2020-04-04,Confirmado,230440,769,FORTALEZA,32
2020-04-04,Confirmado,230445,1,FORTIM,0
2020-04-04,Confirmado,230523,4,HORIZONTE,0
2020-04-04,Confirmado,230540,2,ICO,0
2020-04-04,Registrado somente óbito,230550,0,IGUATU,1
2020-04-04,Confirmado,230565,1,IPAPORANGA,0
2020-04-04,Confirmado,230625,1,ITAITINGA,0
2020-04-04,Confirmado,230630,1,ITAPAJE,0
2020-04-04,Confirmado,230640,1,ITAPIPOCA,0
2020-04-04,Confirmado,230690,1,JAGUARIBE,1
2020-04-04,Confirmado,230730,1,JUAZEIRO DO NORTE,0
2020-04-04,Confirmado,230765,14,MARACANAU,1
2020-04-04,Confirmado,230770,1,MARANGUAPE,0
2020-04-04,Confirmado,230810,1,MAURITI,0
2020-04-04,Confirmado,230970,1,PACATUBA,0
2020-04-04,Confirmado,231130,2,QUIXADA,0
2020-04-04,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-04,Confirmado,231290,5,SOBRAL,0
2020-04-04,Confirmado,0,5,Sem informação,0
2020-04-04,Confirmado,231340,1,TIANGUA,1
2020-04-05,Confirmado,230100,19,AQUIRAZ,0
2020-04-05,Registrado somente óbito,230110,0,ARACATI,1
2020-04-05,Confirmado,230220,1,BEBERIBE,0
2020-04-05,Confirmado,230280,1,CANINDE,0
2020-04-05,Confirmado,230330,1,CARIUS,1
2020-04-05,Confirmado,230370,10,CAUCAIA,0
2020-04-05,Confirmado,230428,1,EUSEBIO,1
2020-04-05,Confirmado,230430,1,FARIAS BRITO,1
2020-04-05,Confirmado,230440,920,FORTALEZA,36
2020-04-05,Confirmado,230445,1,FORTIM,0
2020-04-05,Confirmado,230523,6,HORIZONTE,0
2020-04-05,Confirmado,230540,2,ICO,0
2020-04-05,Confirmado,230550,2,IGUATU,1
2020-04-05,Confirmado,230565,1,IPAPORANGA,0
2020-04-05,Confirmado,230590,1,IPUEIRAS,0
2020-04-05,Confirmado,230625,1,ITAITINGA,0
2020-04-05,Confirmado,230630,1,ITAPAJE,0
2020-04-05,Confirmado,230640,1,ITAPIPOCA,0
2020-04-05,Confirmado,230690,2,JAGUARIBE,1
2020-04-05,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-05,Confirmado,230760,1,LIMOEIRO DO NORTE,0
2020-04-05,Confirmado,230765,14,MARACANAU,1
2020-04-05,Confirmado,230770,1,MARANGUAPE,0
2020-04-05,Confirmado,230810,1,MAURITI,0
2020-04-05,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-05,Confirmado,230970,1,PACATUBA,0
2020-04-05,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-05,Confirmado,231085,1,PINDORETAMA,0
2020-04-05,Confirmado,231130,4,QUIXADA,0
2020-04-05,Confirmado,231140,1,QUIXERAMOBIM,0
2020-04-05,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-05,Confirmado,231290,7,SOBRAL,0
2020-04-05,Confirmado,0,5,Sem informação,0
2020-04-05,Confirmado,231340,1,TIANGUA,1
2020-04-06,Confirmado,230075,1,AMONTADA,0
2020-04-06,Confirmado,230100,20,AQUIRAZ,0
2020-04-06,Confirmado,230110,1,ARACATI,1
2020-04-06,Confirmado,230220,1,BEBERIBE,0
2020-04-06,Confirmado,230280,1,CANINDE,0
2020-04-06,Confirmado,230330,1,CARIUS,1
2020-04-06,Confirmado,230350,1,CASCAVEL,0
2020-04-06,Confirmado,230360,1,CATARINA,0
2020-04-06,Confirmado,230370,15,CAUCAIA,0
2020-04-06,Confirmado,230410,1,CRATEUS,0
2020-04-06,Confirmado,230423,1,CROATA,0
2020-04-06,Confirmado,230428,2,EUSEBIO,1
2020-04-06,Confirmado,230430,1,FARIAS BRITO,1
2020-04-06,Confirmado,230440,1004,FORTALEZA,43
2020-04-06,Confirmado,230445,1,FORTIM,0
2020-04-06,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-06,Confirmado,230523,6,HORIZONTE,1
2020-04-06,Confirmado,230540,3,ICO,0
2020-04-06,Confirmado,230550,2,IGUATU,1
2020-04-06,Confirmado,230565,1,IPAPORANGA,0
2020-04-06,Confirmado,230590,1,IPUEIRAS,0
2020-04-06,Confirmado,230625,2,ITAITINGA,1
2020-04-06,Confirmado,230630,1,ITAPAJE,0
2020-04-06,Confirmado,230640,1,ITAPIPOCA,0
2020-04-06,Confirmado,230690,3,JAGUARIBE,1
2020-04-06,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-06,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-06,Confirmado,230760,1,LIMOEIRO DO NORTE,0
2020-04-06,Confirmado,230765,17,MARACANAU,1
2020-04-06,Confirmado,230770,2,MARANGUAPE,0
2020-04-06,Confirmado,230810,1,MAURITI,0
2020-04-06,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-06,Confirmado,230970,2,PACATUBA,0
2020-04-06,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-06,Confirmado,231085,1,PINDORETAMA,0
2020-04-06,Confirmado,231130,4,QUIXADA,0
2020-04-06,Confirmado,231140,1,QUIXERAMOBIM,0
2020-04-06,Confirmado,231220,1,SANTA QUITERIA,1
2020-04-06,Confirmado,231200,1,SANTANA DO ACARAU,0
2020-04-06,Confirmado,231270,1,SENADOR POMPEU,0
2020-04-06,Confirmado,231290,11,SOBRAL,0
2020-04-06,Confirmado,0,9,Sem informação,0
2020-04-06,Confirmado,231340,1,TIANGUA,1
2020-04-07,Confirmado,230075,1,AMONTADA,0
2020-04-07,Confirmado,230100,28,AQUIRAZ,0
2020-04-07,Confirmado,230110,2,ARACATI,1
2020-04-07,Confirmado,230220,1,BEBERIBE,0
2020-04-07,Confirmado,230280,1,CANINDE,0
2020-04-07,Confirmado,230330,2,CARIUS,1
2020-04-07,Confirmado,230350,1,CASCAVEL,0
2020-04-07,Confirmado,230360,1,CATARINA,0
2020-04-07,Confirmado,230370,16,CAUCAIA,1
2020-04-07,Confirmado,230410,1,CRATEUS,0
2020-04-07,Confirmado,230423,1,CROATA,0
2020-04-07,Confirmado,230428,3,EUSEBIO,2
2020-04-07,Confirmado,230430,1,FARIAS BRITO,1
2020-04-07,Confirmado,230440,1138,FORTALEZA,44
2020-04-07,Confirmado,230445,1,FORTIM,0
2020-04-07,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-07,Confirmado,230523,6,HORIZONTE,1
2020-04-07,Confirmado,230540,3,ICO,0
2020-04-07,Confirmado,230550,2,IGUATU,1
2020-04-07,Confirmado,230565,1,IPAPORANGA,0
2020-04-07,Confirmado,230590,1,IPUEIRAS,0
2020-04-07,Confirmado,230625,2,ITAITINGA,1
2020-04-07,Confirmado,230630,1,ITAPAJE,0
2020-04-07,Confirmado,230640,1,ITAPIPOCA,0
2020-04-07,Confirmado,230690,3,JAGUARIBE,1
2020-04-07,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-07,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-07,Confirmado,230760,1,LIMOEIRO DO NORTE,0
2020-04-07,Confirmado,230765,17,MARACANAU,1
2020-04-07,Confirmado,230770,2,MARANGUAPE,0
2020-04-07,Confirmado,230810,1,MAURITI,0
2020-04-07,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-07,Confirmado,230970,2,PACATUBA,0
2020-04-07,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-07,Confirmado,231085,1,PINDORETAMA,0
2020-04-07,Confirmado,231130,4,QUIXADA,0
2020-04-07,Confirmado,231140,1,QUIXERAMOBIM,0
2020-04-07,Confirmado,231220,2,SANTA QUITERIA,1
2020-04-07,Confirmado,231200,1,SANTANA DO ACARAU,0
2020-04-07,Confirmado,231270,1,SENADOR POMPEU,0
2020-04-07,Confirmado,231290,14,SOBRAL,0
2020-04-07,Confirmado,0,14,Sem informação,0
2020-04-07,Confirmado,231340,1,TIANGUA,1
2020-04-08,Confirmado,230075,1,AMONTADA,0
2020-04-08,Confirmado,230100,28,AQUIRAZ,0
2020-04-08,Confirmado,230110,2,ARACATI,1
2020-04-08,Confirmado,230220,1,BEBERIBE,0
2020-04-08,Confirmado,230280,1,CANINDE,0
2020-04-08,Confirmado,230330,2,CARIUS,1
2020-04-08,Confirmado,230350,1,CASCAVEL,0
2020-04-08,Confirmado,230360,1,CATARINA,0
2020-04-08,Confirmado,230370,18,CAUCAIA,1
2020-04-08,Confirmado,230410,1,CRATEUS,0
2020-04-08,Confirmado,230423,1,CROATA,0
2020-04-08,Confirmado,230428,3,EUSEBIO,2
2020-04-08,Confirmado,230430,1,FARIAS BRITO,1
2020-04-08,Confirmado,230440,1248,FORTALEZA,48
2020-04-08,Confirmado,230445,1,FORTIM,0
2020-04-08,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-08,Confirmado,230523,6,HORIZONTE,1
2020-04-08,Confirmado,230535,1,ICAPUI,0
2020-04-08,Confirmado,230540,3,ICO,0
2020-04-08,Confirmado,230550,5,IGUATU,1
2020-04-08,Confirmado,230565,1,IPAPORANGA,0
2020-04-08,Confirmado,230590,2,IPUEIRAS,0
2020-04-08,Confirmado,230620,1,ITAICABA,0
2020-04-08,Confirmado,230625,3,ITAITINGA,1
2020-04-08,Confirmado,230630,1,ITAPAJE,0
2020-04-08,Confirmado,230640,1,ITAPIPOCA,0
2020-04-08,Confirmado,230690,3,JAGUARIBE,1
2020-04-08,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-08,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-08,Confirmado,230760,1,LIMOEIRO DO NORTE,0
2020-04-08,Confirmado,230765,18,MARACANAU,1
2020-04-08,Confirmado,230770,2,MARANGUAPE,0
2020-04-08,Confirmado,230810,1,MAURITI,0
2020-04-08,Confirmado,230850,1,MOMBACA,0
2020-04-08,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-08,Confirmado,230970,2,PACATUBA,0
2020-04-08,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-08,Confirmado,231085,1,PINDORETAMA,0
2020-04-08,Confirmado,231130,6,QUIXADA,0
2020-04-08,Confirmado,231140,1,QUIXERAMOBIM,0
2020-04-08,Confirmado,231220,2,SANTA QUITERIA,1
2020-04-08,Confirmado,231200,1,SANTANA DO ACARAU,0
2020-04-08,Confirmado,231270,1,SENADOR POMPEU,0
2020-04-08,Confirmado,231290,14,SOBRAL,0
2020-04-08,Confirmado,0,16,Sem informação,0
2020-04-08,Confirmado,231340,1,TIANGUA,1
2020-04-09,Confirmado,230075,1,AMONTADA,0
2020-04-09,Confirmado,230100,28,AQUIRAZ,0
2020-04-09,Confirmado,230110,2,ARACATI,1
2020-04-09,Confirmado,230220,1,BEBERIBE,0
2020-04-09,Confirmado,230280,1,CANINDE,0
2020-04-09,Confirmado,230330,2,CARIUS,1
2020-04-09,Confirmado,230350,1,CASCAVEL,0
2020-04-09,Confirmado,230360,1,CATARINA,0
2020-04-09,Confirmado,230370,20,CAUCAIA,1
2020-04-09,Confirmado,230410,1,CRATEUS,0
2020-04-09,Confirmado,230420,1,CRATO,0
2020-04-09,Confirmado,230423,1,CROATA,0
2020-04-09,Confirmado,230428,3,EUSEBIO,2
2020-04-09,Confirmado,230430,1,FARIAS BRITO,1
2020-04-09,Confirmado,230440,1329,FORTALEZA,50
2020-04-09,Confirmado,230445,1,FORTIM,0
2020-04-09,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-09,Confirmado,230523,7,HORIZONTE,1
2020-04-09,Confirmado,230535,1,ICAPUI,0
2020-04-09,Confirmado,230540,3,ICO,0
2020-04-09,Confirmado,230550,5,IGUATU,2
2020-04-09,Confirmado,230565,1,IPAPORANGA,0
2020-04-09,Confirmado,230590,2,IPUEIRAS,0
2020-04-09,Confirmado,230620,1,ITAICABA,0
2020-04-09,Confirmado,230625,3,ITAITINGA,1
2020-04-09,Confirmado,230630,1,ITAPAJE,0
2020-04-09,Confirmado,230640,1,ITAPIPOCA,0
2020-04-09,Confirmado,230690,3,JAGUARIBE,1
2020-04-09,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-09,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-09,Confirmado,230760,1,LIMOEIRO DO NORTE,0
2020-04-09,Confirmado,230765,20,MARACANAU,1
2020-04-09,Confirmado,230770,2,MARANGUAPE,0
2020-04-09,Confirmado,230810,1,MAURITI,0
2020-04-09,Confirmado,230850,1,MOMBACA,0
2020-04-09,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-09,Confirmado,230970,2,PACATUBA,0
2020-04-09,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-09,Confirmado,231085,1,PINDORETAMA,0
2020-04-09,Confirmado,231130,6,QUIXADA,0
2020-04-09,Confirmado,231140,1,QUIXERAMOBIM,0
2020-04-09,Confirmado,231220,2,SANTA QUITERIA,1
2020-04-09,Confirmado,231200,1,SANTANA DO ACARAU,0
2020-04-09,Confirmado,231270,1,SENADOR POMPEU,0
2020-04-09,Confirmado,231280,1,SENADOR SA,0
2020-04-09,Confirmado,231290,14,SOBRAL,0
2020-04-09,Confirmado,0,20,Sem informação,0
2020-04-09,Confirmado,231310,1,TABULEIRO DO NORTE,0
2020-04-09,Confirmado,231340,1,TIANGUA,1
2020-04-09,Confirmado,231400,1,VARZEA ALEGRE,0
2020-04-10,Confirmado,230075,1,AMONTADA,0
2020-04-10,Confirmado,230100,28,AQUIRAZ,0
2020-04-10,Confirmado,230110,2,ARACATI,1
2020-04-10,Confirmado,230220,1,BEBERIBE,0
2020-04-10,Confirmado,230280,1,CANINDE,0
2020-04-10,Confirmado,230330,2,CARIUS,1
2020-04-10,Confirmado,230350,1,CASCAVEL,0
2020-04-10,Confirmado,230360,1,CATARINA,0
2020-04-10,Confirmado,230370,23,CAUCAIA,1
2020-04-10,Confirmado,230410,1,CRATEUS,0
2020-04-10,Confirmado,230420,1,CRATO,0
2020-04-10,Confirmado,230423,1,CROATA,0
2020-04-10,Confirmado,230428,3,EUSEBIO,2
2020-04-10,Confirmado,230430,1,FARIAS BRITO,1
2020-04-10,Confirmado,230440,1366,FORTALEZA,53
2020-04-10,Confirmado,230445,1,FORTIM,0
2020-04-10,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-10,Confirmado,230523,7,HORIZONTE,1
2020-04-10,Confirmado,230535,1,ICAPUI,0
2020-04-10,Confirmado,230540,3,ICO,0
2020-04-10,Confirmado,230550,5,IGUATU,2
2020-04-10,Confirmado,230560,2,INDEPENDENCIA,0
2020-04-10,Confirmado,230565,1,IPAPORANGA,0
2020-04-10,Confirmado,230590,2,IPUEIRAS,0
2020-04-10,Confirmado,230620,1,ITAICABA,0
2020-04-10,Confirmado,230625,3,ITAITINGA,1
2020-04-10,Confirmado,230630,1,ITAPAJE,0
2020-04-10,Confirmado,230640,1,ITAPIPOCA,0
